wid,gain_z,jump
w0375c02,-0.16357533384943482,0
w0375c02,-0.6552564806057543,0
w0375c02,-0.5827427317315109,0
w0375c02,-0.8662029691497652,0
w0375c02,-0.7881332318941718,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.04304156693383005,0
w0375c02,-1.5517528494254296,0
w0375c02,-1.5005195843514523,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,0.7894621176189704,0
w0375c02,-1.5688306044500915,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.442872214223782,0
w0375c02,-0.5426702288161707,0
w0375c02,-0.6031904947978083,0
w0375c02,-0.6772374192019465,0
w0375c02,-0.6759651645726004,0
w0375c02,-1.5633985060326518,0
w0375c02,-1.5592243672487236,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.7123507311987916,0
w0375c02,-0.6004653250839335,0
w0375c02,-0.5643793205189072,0
w0375c02,-0.570964846412815,0
w0375c02,-0.5701393104033237,0
w0375c02,-1.3103008397687337,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.4129944211850509,0
w0375c02,-0.442828984890673,0
w0375c02,-0.478775859872212,0
w0375c02,-1.2435837861588366,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.1800351234633127,0
w0375c02,-1.1646187503359497,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.4129944211850509,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.4428712137602063,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.214318846409849,0
w0375c02,-0.16357533384943482,0
w0375c02,0.6549370676896632,0
w0375c02,,0
w0375c02,,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.18141623318301092,0
w0375c02,-1.1725095880370697,0
w0375c02,-0.8203565350064099,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.669227382082423,0
w0375c02,-0.7255360407558926,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.18141623318301092,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,0.03882393843467168,0
w0375c02,-1.0340077558874419,0
w0375c02,-0.266349206407859,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.669227382082423,0
w0375c02,-0.6996162351822265,0
w0375c02,-1.3625824045373092,0
w0375c02,-1.5688306044500941,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.442828984890673,0
w0375c02,-0.3829279127960229,0
w0375c02,-0.5469870755858647,0
w0375c02,-0.18732408693060484,0
w0375c02,-0.7150587022458053,0
w0375c02,-0.7345365275087422,0
w0375c02,-0.7475735637106027,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.32086929330382163,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.499053237011583,0
w0375c02,-0.5529193499513445,0
w0375c02,-0.25378390506856696,0
w0375c02,-0.7076643178375435,0
w0375c02,-0.7089198949717495,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.32086929330382163,0
w0375c02,-1.3489818735130403,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.32086929330382163,0
w0375c02,-1.3489818735130403,0
w0375c02,-1.5688306044500915,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.4129944211850509,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.38722501088006805,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.8398328712072836,0
w0375c02,-1.3581176008380629,0
w0375c02,-1.1480145170483387,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.16357533384943482,0
w0375c02,-0.18141623318301092,0
w0375c02,-1.1725095880370697,0
w0375c02,-1.4681938337690548,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18856582974755437,0
w0487c80,-0.18838804969680323,0
w0487c80,-0.18918725722764115,0
w0487c80,-0.20334192757655248,0
w0487c80,-0.20015146319354538,0
w0487c80,-0.22755973520857073,0
w0487c80,-0.23531715294856675,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.19446104042753484,0
w0487c80,-0.20535058389077954,0
w0487c80,-0.1908991015922028,0
w0487c80,-0.19925437775177343,0
w0487c80,-0.1904070410324331,0
w0487c80,-0.22822683501422153,0
w0487c80,-0.2416450711050267,0
w0487c80,-0.24164507110502706,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18856582974755437,0
w0487c80,-0.18838804969680323,0
w0487c80,-0.18918725722764115,0
w0487c80,-0.17433343501210935,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.1930451378419859,0
w0487c80,-0.17451725972416768,0
w0487c80,-0.1723429312951312,0
w0487c80,-0.0855055965938471,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.1930451378419859,0
w0487c80,-0.19994180325462543,0
w0487c80,-0.18743844689728617,0
w0487c80,-0.08550559659384432,0
w0487c80,-0.2416450711050267,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18419680414905992,0
w0487c80,-0.17451725972416768,0
w0487c80,-0.1723429312951312,0
w0487c80,-0.1940713249649005,0
w0487c80,-0.20261020247723424,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18856582974755437,0
w0487c80,-0.19432089176718978,0
w0487c80,-0.18743844689728617,0
w0487c80,-0.08550559659384432,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18856582974755437,0
w0487c80,-0.19432089176718978,0
w0487c80,-0.1748945880517478,0
w0487c80,-0.1681497325167547,0
w0487c80,-0.2282268350142243,0
w0487c80,-0.21724827821265555,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.19446104042753484,0
w0487c80,-0.20390244776481722,0
w0487c80,-0.1723429312951312,0
w0487c80,-0.0855055965938471,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18856582974755437,0
w0487c80,-0.18838804969680323,0
w0487c80,-0.1931790789748381,0
w0487c80,-0.1716520064964159,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18419680414905992,0
w0487c80,-0.19565863255421864,0
w0487c80,-0.20087304405754605,0
w0487c80,-0.19925437775177898,0
w0487c80,-0.19040704103243727,0
w0487c80,-0.22822683501421875,0
w0487c80,-0.2416450711050281,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.1930451378419859,0
w0487c80,-0.20390244776481722,0
w0487c80,-0.18743844689728617,0
w0487c80,-0.08550559659384432,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.1930451378419859,0
w0487c80,-0.19994180325462543,0
w0487c80,-0.17620650757187942,0
w0487c80,-0.20334192757655248,0
w0487c80,-0.22701324943027812,0
w0487c80,-0.23450352943560002,0
w0487c80,-0.23816185711980684,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.19446104042753484,0
w0487c80,-0.20535058389077954,0
w0487c80,-0.18743844689728617,0
w0487c80,-0.08550559659384432,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18419680414905992,0
w0487c80,-0.17451725972416768,0
w0487c80,-0.1723429312951312,0
w0487c80,-0.1681497325167547,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.1930451378419859,0
w0487c80,-0.20390244776481722,0
w0487c80,-0.1723429312951312,0
w0487c80,-0.0855055965938471,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18419680414905992,0
w0487c80,-0.17451725972416768,0
w0487c80,-0.1934030339095901,0
w0487c80,-0.1940713249649005,0
w0487c80,-0.20261020247723424,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18856582974755437,0
w0487c80,-0.19432089176718978,0
w0487c80,-0.18743844689728617,0
w0487c80,-0.08550559659384432,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.1930451378419859,0
w0487c80,-0.19432089176718978,0
w0487c80,-0.18743844689728617,0
w0487c80,-0.08550559659384432,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.19446104042753484,0
w0487c80,-0.20535058389077954,0
w0487c80,-0.19265211852289502,0
w0487c80,-0.08550559659384432,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18419680414905992,0
w0487c80,-0.19565863255421864,0
w0487c80,-0.20087304405754605,0
w0487c80,-0.20015146319355093,0
w0487c80,-0.1940713249649005,0
w0487c80,-0.13429918237858665,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,,0
w0487c80,,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18419680414905992,0
w0487c80,-0.19565863255421864,0
w0487c80,-0.19331365295907513,0
w0487c80,-0.19133733255828625,0
w0487c80,-0.22822683501421875,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.18419680414905992,0
w0487c80,-0.19565863255421864,0
w0487c80,-0.1934030339095901,0
w0487c80,-0.1940713249649005,0
w0487c80,-0.20261020247723424,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.1930451378419859,0
w0487c80,-0.20390244776481722,0
w0487c80,-0.1723429312951312,0
w0487c80,-0.0855055965938471,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.18807837219272697,0
w0487c80,-0.19446104042753484,0
w0487c80,-0.17451725972416768,0
w0487c80,-0.1934030339095901,0
w0487c80,-0.20015146319355093,0
w0487c80,-0.2275597352085735,0
w0487c80,-0.22822683501421875,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.2416450711050281,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0487c80,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.23689079374011202,0
w0585823,-0.34655128054222895,0
w0585823,-0.32459416693909693,0
w0585823,-0.28067993973282473,0
w0585823,-0.3977845456162091,0
w0585823,-0.3977845456162091,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521442,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.2256727957583024,0
w0585823,-0.37948695094692964,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521442,0
w0585823,-0.29882505444652624,0
w0585823,-0.24835418915043278,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.22344277640798174,0
w0585823,-0.36919455394546274,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.36850839414536646,0
w0585823,-0.39778454561621185,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521442,0
w0585823,-0.16357533384943482,0
w0585823,-0.3470015729110438,0
w0585823,-0.34769488020905887,0
w0585823,-0.3309983250733431,0
w0585823,-0.3392322426745155,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.14070334051283556,0
w0585823,-0.37948695094692964,0
w0585823,-0.3977845456162091,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.19689339539273293,0
w0585823,-0.16357533384943482,0
w0585823,-0.26135310536339945,0
w0585823,-0.34963899964266926,0
w0585823,-0.32459416693909143,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.20480117117485588,0
w0585823,-0.16624373307203807,0
w0585823,-0.1662437330720353,0
w0585823,-0.24176896106893356,0
w0585823,-0.1983407637210646,0
w0585823,-0.384976229347714,0
w0585823,-0.37582743201307434,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.23497883804713066,0
w0585823,-0.37683880296842875,0
w0585823,-0.3607247689129895,0
w0585823,-0.32366499220979206,0
w0585823,-0.3309983250733431,0
w0585823,-0.3648488752115111,0
w0585823,-0.3538703184099424,0
w0585823,-0.3392322426745155,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521442,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521997,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521997,0
w0585823,-0.1902593260754673,0
w0585823,-0.34929591974261415,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521442,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.256378446812688,0
w0585823,-0.38541937421861283,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521997,0
w0585823,-0.1902593260754673,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.19072153094080888,0
w0585823,-0.393152073528308,0
w0585823,-0.37925465726461033,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521997,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.2652985242139595,0
w0585823,-0.34779494517990817,0
w0585823,-0.3239080071389951,0
w0585823,-0.32390800713899787,0
w0585823,-0.28342457893321554,0
w0585823,-0.28342457893321554,0
w0585823,-0.28067993973282335,0
w0585823,,0
w0585823,,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.2731956159757641,0
w0585823,-0.2797248553235732,0
w0585823,-0.2737611617485022,0
w0585823,-0.2623823450635439,0
w0585823,,0
w0585823,,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.1662437330720353,0
w0585823,-0.20894765063091694,0
w0585823,-0.27006947907401574,0
w0585823,-0.2762770810155283,0
w0585823,-0.2733609018651113,0
w0585823,,0
w0585823,,0
w0585823,,0
w0585823,,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.22344277640798174,0
w0585823,-0.2774412297388699,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.22344277640798174,0
w0585823,-0.37811463134673146,0
w0585823,-0.36439143534477747,0
w0585823,-0.3309983250733431,0
w0585823,-0.3648488752115111,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521442,0
w0585823,-0.1902593260754673,0
w0585823,-0.17882332940716766,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521442,0
w0585823,-0.1902593260754673,0
w0585823,-0.17882332940716766,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521442,0
w0585823,-0.29882505444652624,0
w0585823,-0.24835418915042723,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205521442,0
w0585823,-0.16357533384943482,0
w0585823,-0.20476755559871285,0
w0585823,-0.2988250544465207,0
w0585823,-0.24835418915042723,0
w0585823,-0.16357533384943482,0
w0585823,-0.16357533384943482,0
w0585823,-0.20405876205520887,0
w0585823,-0.2988250544465207,0
w0585823,-0.24835418915042168,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.18419680414905992,0
w05c978f,-0.18130587507064078,0
w05c978f,-0.1748945880517478,0
w05c978f,-0.19040704103243727,0
w05c978f,-0.16814973251676021,0
w05c978f,-0.2026102024772287,0
w05c978f,-0.2221276367911284,0
w05c978f,-0.2221276367911284,0
w05c978f,-0.2221276367911284,0
w05c978f,-0.2221276367911284,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.18856582974755437,0
w05c978f,-0.19432089176718978,0
w05c978f,-0.1748945880517478,0
w05c978f,-0.19040704103243727,0
w05c978f,-0.20261020247723424,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.18419680414905992,0
w05c978f,-0.17451725972416768,0
w05c978f,-0.1723429312951312,0
w05c978f,-0.1940713249649005,0
w05c978f,-0.22822683501421875,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.1930451378419859,0
w05c978f,-0.19994180325462543,0
w05c978f,-0.1723429312951312,0
w05c978f,-0.0855055965938471,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.19446104042753484,0
w05c978f,-0.20535058389077954,0
w05c978f,-0.18743844689728617,0
w05c978f,-0.1681497325167547,0
w05c978f,-0.0855055965938471,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.18856582974755437,0
w05c978f,-0.19432089176718978,0
w05c978f,-0.18743844689728617,0
w05c978f,-0.1681497325167547,0
w05c978f,-0.20261020247723424,0
w05c978f,-0.20261020247723147,0
w05c978f,-0.2221276367911284,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.19446104042753484,0
w05c978f,-0.19432089176718978,0
w05c978f,-0.18743844689728617,0
w05c978f,-0.08550559659384432,0
w05c978f,-0.2416450711050267,0
w05c978f,-0.2416450711050267,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,-0.16357533384943482,0
w05c978f,,0
w05c978f,,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.18419680414905992,0
w05c978f,-0.19565863255421864,0
w05c978f,-0.19331365295907513,0
w05c978f,-0.19925437775177898,0
w05c978f,-0.2275597352085735,0
w05c978f,-0.22822683501421875,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.2416450711050281,0
w05c978f,,0
w05c978f,,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.1930451378419859,0
w05c978f,-0.19432089176718978,0
w05c978f,-0.18743844689728617,1
w05c978f,-0.19285148532028024,0
w05c978f,-0.20261020247723424,0
w05c978f,-0.2416450711050281,0
w05c978f,-0.2416450711050281,0
w05c978f,,0
w05c978f,,0
w05c978f,,0
w05c978f,,0
w05c978f,,0
w05c978f,,0
w05c978f,,0
w05c978f,-0.18807837219272697,0
w05c978f,-0.18856582974755437,0
w05c978f,-0.19432089176718978,0
w05c978f,-0.1931790789748381,0
w05c978f,-0.1716520064964159,0
w05c978f,-0.22755973520857073,0
w05c978f,-0.22755973520857073,0
w05c978f,-0.2282268350142243,0
