wid,gain_z,jump
we6987b6,-0.2259704181169811,0
we6987b6,-0.4822759504262068,0
we6987b6,,0
we6987b6,,0
wec6f49d,0.02083844199947093,0
wec6f49d,0.6746461421975495,0
wec6f49d,0.026956086178460365,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.030335114192281035,0
wec6f49d,-0.9948870150446947,0
wec6f49d,,0
wec6f49d,0.033544017531808225,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.030335114192281035,0
wec6f49d,-0.5343380116764922,0
wec6f49d,-0.6424669081195185,0
wec6f49d,-0.27402770542495636,0
wec6f49d,,0
wec6f49d,0.09992197235234321,0
wec6f49d,0.09419248619461254,0
wec6f49d,0.12682513636538345,0
wec6f49d,-0.31407544484827515,0
wec6f49d,-0.554361881388188,0
wec6f49d,-0.554361881388188,0
wec6f49d,-0.9948870150446947,0
wec6f49d,,0
wec6f49d,,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.039783877712455736,0
wec6f49d,-0.041750816769700085,0
wec6f49d,0.0033028900815699857,0
wec6f49d,0.030335114192281035,0
wec6f49d,-0.017722173115694236,0
wec6f49d,-0.9948870150446947,0
wec6f49d,,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.8907983404580165,0
wec6f49d,0.8907983404580165,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.042850032762068155,0
wec6f49d,0.030335114192281035,0
wec6f49d,-0.40618524552187923,0
wec6f49d,-0.6104287165808198,0
wec6f49d,,0
wec6f49d,0.9609806349781058,0
wec6f49d,0.032994534388360794,0
wec6f49d,0.04428924839762281,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.030335114192281035,0
wec6f49d,0.030335114192281035,0
wec6f49d,-0.9308106319673701,0
wec6f49d,,0
wec6f49d,,0
wec6f49d,-0.018394849988827577,0
wec6f49d,0.030335114192281035,0
wec6f49d,-0.05880239332107146,0
wec6f49d,-0.07479020179393081,0
wec6f49d,-0.29805634907888934,0
wec6f49d,-0.9948870150446947,0
wec6f49d,,0
wec6f49d,,0
wec6f49d,,0
wecb3f9d,0.030335114192281035,1
wecb3f9d,0.030335114192281035,1
wecb3f9d,-0.5907978935305218,1
wecb3f9d,-4.234185963055515,0
wecb3f9d,0.10472848326553022,0
wecb3f9d,1.5510854441999196,0
wecb3f9d,8.018795361065905,1
wecb3f9d,-9.036973687989828,1
wecb3f9d,6.920102838000187,1
wecb3f9d,0.030335114192281035,1
wecb3f9d,0.030335114192281035,0
wecb3f9d,0.030335114192281035,0
wecb3f9d,-0.5941593224400965,0
wecb3f9d,-0.6104287165808198,0
wecb3f9d,-1.0109061108140076,0
wecb3f9d,-0.9156675804979204,0
wecb3f9d,-0.9408225668231998,0
wecb3f9d,0.030335114192281035,0
wecb3f9d,-0.5219795295888638,0
wecb3f9d,-0.8820024495452004,1
wecb3f9d,0.09754022691205246,0
wecb3f9d,0.43605313057656736,0
wecb3f9d,0.5060271690298969,1
wecb3f9d,0.030335114192281035,1
wed508e8,0.01667820930299355,0
wed508e8,0.0028022933387493623,0
wed508e8,-1.1630875206226627,0
wed508e8,-2.0191079507960654,0
wed508e8,0.15687854003711862,0
wed508e8,0.030335114192281035,0
wed508e8,0.1499777357194168,0
wed508e8,-2.0841855273589585,0
wed508e8,0.020378909833200134,0
wed508e8,0.5133053763606241,0
wed508e8,0.8369216160150611,0
wed508e8,0.13896460737801872,0
wed508e8,-4.715322007470996,0
wed508e8,-4.715322007470996,0
wed508e8,0.030335114192281035,0
wed508e8,0.2786310986168503,0
wed508e8,3.5592292779080417,0
wed508e8,3.5592292779080417,0
wed508e8,0.030335114192281035,0
wed508e8,0.030335114192281035,0
wed508e8,-3.0213026298646035,0
wed508e8,5.432432957593402,0
wed508e8,0.030335114192281035,0
wed508e8,0.22569299306666532,0
wed508e8,-1.9691734257026223,0
wed508e8,0.07566258488722877,0
wed508e8,0.03033511419224461,0
wed508e8,0.030335114192281035,0
wed508e8,1.2858317451133399,0
wed508e8,-5.6083865966110125,0
wed508e8,0.030335114192281035,0
wed508e8,0.03033511419224461,0
wed508e8,-5.473976371171506,0
wee76dde,0.02083844199947093,0
wee76dde,0.02044832852215649,0
wee76dde,0.030335114192281035,0
wee76dde,0.0473554034471988,0
wee76dde,1.0555572434292202,1
wee76dde,0.030335114192281035,1
wee76dde,0.9609806349781058,1
wee76dde,0.10085276942096384,1
wee76dde,0.030335114192281035,0
wee76dde,0.030335114192281035,0
wee76dde,0.09992197235234321,0
wee76dde,0.7776165456424677,0
wee76dde,0.1270754347366845,0
wee76dde,0.043475778690593936,0
wee76dde,0.03033511419224461,0
wee76dde,-0.057769912539013035,0
wee76dde,-0.0017030773463448637,0
wee76dde,0.030335114192281035,0
wee76dde,,0
wee76dde,0.03444743821605016,0
wee76dde,0.0283014399246542,0
wee76dde,0.05865011745646082,1
wee76dde,-0.6259472156073849,1
wee76dde,-0.9698571779051205,0
wee76dde,,0
wee76dde,,0
wee76dde,0.030335114192281035,0
wee76dde,0.9955990507437954,0
wee76dde,0.14096699434919194,1
wee76dde,0.029333920706639788,1
wee76dde,0.6430655273690659,1
wee76dde,0.033544017531808225,0
wee76dde,0.030335114192281035,0
wee76dde,0.030335114192281035,0
wee76dde,0.05486435458903465,0
wee76dde,-0.17991551778014264,0
wee76dde,0.030335114192281035,0
wee76dde,0.030335114192281035,0
wee76dde,-0.04175081676968188,0
wee76dde,-0.04175081676968188,0
wee76dde,0.030335114192281035,0
wf0873d8,0.23714414355801325,0
wf0873d8,0.1772446145533842,0
wf0873d8,-0.0677818473948063,0
wf0873d8,-0.0677818473948063,0
wf0873d8,6.706293276059517,0
wf0873d8,-6.905933353926526,0
wf0873d8,,0
wf0873d8,0.26793084323969685,0
wf0873d8,6.278095337194221,0
wf0873d8,7.109523952378073,0
wf0873d8,0.030335114192281035,0
wf0873d8,0.030335114192281035,0
wf0873d8,-0.09781765196233183,0
wf0873d8,-4.038515211216886,0
wf0873d8,,0
wf0873d8,-0.36482637283279445,0
wf0873d8,-0.3413931655388886,0
wf0873d8,0.9019991925779905,0
wf0873d8,-4.586168047830778,0
wf0873d8,6.040927853016659,0
wf0873d8,0.030335114192281035,0
wf0873d8,0.15047833246223744,0
wf0873d8,0.030335114192281035,0
wf0873d8,-0.45023775888754447,0
wf0873d8,-0.563804778540305,0
wf0873d8,-1.0168976280793005,0
wf0873d8,-0.9551834358820378,0
wf0873d8,-0.1924930109427641,0
wf0873d8,0.044672517778778835,0
wf0873d8,0.03765634155557736,0
wf0873d8,0.23808276245071086,0
wf0873d8,0.2537264106629812,0
wf0873d8,-6.924956030152618,0
wf0873d8,0.09125930215481869,0
wf0873d8,4.666924720519835,0
wf0873d8,4.666924720519835,1
wf0873d8,0.2255678438809966,0
wf29d694,0.030335114192281035,0
wf29d694,0.030335114192281035,0
wf29d694,0.03033511419224461,0
wf29d694,0.030335114192281035,0
wf29d694,-0.16189403503965646,0
wf29d694,-0.7946483179280825,0
wf29d694,0.033544017531808225,0
wf29d694,0.030335114192281035,0
wf29d694,0.030335114192281035,0
wf29d694,0.030335114192281035,0
wf29d694,0.030335114192281035,0
wf29d694,-0.13786539138568704,0
wf29d694,-0.9308106319673701,0
wf29d694,,0
wf29d694,-0.018394849988827577,0
wf29d694,-0.026732914485955533,0
wf29d694,0.030335114192281035,0
wf29d694,0.030335114192281035,0
wf29d694,0.030335114192281035,0
wf29d694,0.030335114192281035,0
wf29d694,0.030335114192281035,0
wf29d694,,0
wf29d694,,0
wf29d694,0.9609806349781058,0
wf29d694,0.031242445788597886,0
wf29d694,0.038344662076901084,0
wf29d694,0.03834466207693751,0
wf29d694,0.030335114192281035,0
wf29d694,-0.06577946042366951,0
wf29d694,-0.9948870150446583,0
wf29d694,,0
wf29d694,,0
wf29d694,0.030335114192281035,0
wf29d694,0.03033511419235388,0
wf29d694,0.8907983404580165,0
wf29d694,0.12745088229379997,0
wf29d694,-0.03774604282739006,0
wf29d694,0.6230416576574065,0
wf29d694,0.030335114192281035,0
wf29d694,0.030335114192281035,0
wf29d694,,0
wf29d694,0.09992197235234321,0
wf29d694,0.09419248619461254,0
wf29d694,0.05886912853139931,0
wf29d694,0.06787986990166062,0
wf29d694,0.030335114192299246,0
wf29d694,-0.07378900830836241,0
wf29d694,-0.7065432911967703,0
wf29d694,0.030335114192281035,0
wf29d694,0.02083844199947093,0
wf29d694,0.019767829824909745,0
wf29d694,0.015129488129924117,0
wf29d694,0.4295610165684903,0
wf29d694,-0.9948870150446583,0
wf29d694,0.030335114192281035,0
wf34583e,0.026994217570963114,0
wf34583e,0.02710861174850779,0
wf34583e,0.2085319109778156,0
wf34583e,0.1601695725297819,0
wf34583e,0.17943081439102204,0
wf34583e,-0.82168054203883,0
wf34583e,0.0332927414324065,0
wf34583e,0.03033511419224461,0
wf34583e,0.030335114192281035,0
wf34583e,0.030335114192281035,0
wf34583e,-0.2900468011942693,0
wf34583e,0.030335114192281035,0
wf34583e,,0
wf34583e,,0
wf34583e,0.028420722742265203,0
wf34583e,-0.01388556839165844,0
wf34583e,-0.012434620019988315,0
wf34583e,0.32018062826852167,0
wf34583e,1.3669284174455094,1
wf34583e,1.5681683080477082,1
wf34583e,1.4097343275942622,1
wf34583e,0.4089974409935161,1
wf34583e,0.030335114192281035,0
wf34583e,-0.044754397226405285,0
wf34583e,-1.507498079663146,0
wf34583e,-1.507498079663146,0
wf34583e,-0.06335469495077325,0
wf34583e,-0.12985584350101234,0
wf34583e,-0.3010599295356674,0
wf34583e,-1.3493095089410443,0
wf34583e,-1.315268930431245,0
wf34583e,0.030335114192281035,0
wf34583e,0.03033511419224461,0
wf34583e,-1.243182999469264,0
wf34583e,-0.642466908119482,0
wf452bc6,0.5017026780272567,0
wf452bc6,0.033542062075788984,0
wf452bc6,0.04084764579093135,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.030335114192281035,0
wf452bc6,-0.40818763249305245,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.030335114192281035,0
wf452bc6,,0
wf452bc6,0.027367709672022913,0
wf452bc6,0.023577058164566848,0
wf452bc6,0.023577058164566848,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.2746263246745038,0
wf452bc6,-0.4822759504261704,0
wf452bc6,,0
wf452bc6,,0
wf452bc6,,0
wf452bc6,0.02739019741629886,0
wf452bc6,0.0501908146856662,0
wf452bc6,0.036592573477174595,0
wf452bc6,0.028332727221107808,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.030335114192281035,0
wf452bc6,-0.4822759504261704,0
wf452bc6,,0
wf452bc6,,0
wf452bc6,0.03048861749031987,0
wf452bc6,0.4512900439352686,0
wf452bc6,0.43625649800333366,0
wf452bc6,0.07839240150021988,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.3507170295788314,0
wf452bc6,-0.2900468011942693,0
wf452bc6,,0
wf452bc6,,0
wf452bc6,0.054273806869073814,0
wf452bc6,0.33857755856615973,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.030335114192281035,0
wf452bc6,-0.482275950426225,0
wf452bc6,,0
wf452bc6,,0
wf452bc6,0.018956315573936535,0
wf452bc6,0.01832079236527811,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.030335114192281035,0
wf452bc6,-0.43421866311821333,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.030335114192281035,0
wf452bc6,,0
wf452bc6,,0
wf452bc6,0.032918271603318866,0
wf452bc6,0.041559431784558856,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.2841376627875493,0
wf452bc6,0.030335114192281035,0
wf452bc6,0.030335114192281035,0
wf452bc6,-0.45023775888754447,0
wf452bc6,,0
wf49859f,0.5017026780272567,0
wf49859f,0.03128546582113054,0
wf49859f,0.030335114192281035,0
wf49859f,0.030335114192281035,0
wf49859f,0.030335114192281035,0
wf49859f,0.030335114192281035,0
wf49859f,-0.4742664025415139,0
wf49859f,,0
wf49859f,,0
wf49859f,,0
wf49859f,0.027367709672022913,0
wf49859f,0.3095194820118988,0
wf49859f,0.026705787807013628,0
wf49859f,0.030335114192281035,0
wf49859f,-0.001703077346381287,0
wf49859f,-0.0978176519622954,0
wf49859f,-0.09781765196236825,0
wf49859f,,0
wf49859f,,0
wf49859f,0.032918271603318866,0
wf49859f,0.05083611517442085,0
wf49859f,0.030335114192281035,0
wf49859f,0.05123502820380367,0
wf49859f,0.07238524058673662,0
wf49859f,0.06237330573094335,0
wf49859f,0.2866406465015432,0
wf49859f,,0
wf49859f,,0
wf49859f,0.018956315573936535,0
wf49859f,0.030335114192281035,0
wf49859f,0.006306470538275187,0
wf49859f,-0.12184629561633767,0
wf49859f,-0.09781765196236825,0
wf49859f,-0.09781765196236825,0
wf49859f,-0.09781765196233183,0
wf49859f,0.030335114192281035,1
wf49859f,,0
wf49859f,0.03048861749031987,0
wf49859f,0.4512900439352686,0
wf49859f,0.4413093963758561,0
wf49859f,0.08014449010001921,0
wf49859f,0.030335114192281035,0
wf49859f,0.030335114192281035,0
wf49859f,0.030335114192281035,0
wf49859f,,0
wf49859f,,0
wf49859f,0.054273806869073814,0
wf49859f,0.054363757846268665,0
wf49859f,0.06988225687281563,0
wf49859f,0.030335114192281035,0
wf49859f,-0.4822759504261886,0
wf49859f,0.030335114192281035,0
wf49859f,0.030335114192281035,0
wf49859f,,0
wf49859f,,0
wf49859f,0.02739019741629886,0
wf49859f,0.0279103487194212,0
wf49859f,0.030335114192281035,0
wf49859f,-0.06577946042366951,0
wf49859f,-0.09781765196236825,0
wf49859f,-0.09781765196236825,0
wf49859f,-0.09781765196236825,0
wf49859f,,0
wf49859f,,0
wf66039d,0.018956315573936535,0
wf66039d,0.030335114192281035,0
wf66039d,0.030335114192281035,0
wf66039d,0.030335114192281035,0
wf66039d,0.054273806869073814,0
wf66039d,0.054363757846268665,0
wf66039d,0.04435182299045718,0
wf66039d,0.030335114192281035,0
wf66039d,-0.4822759504262068,0
wf66039d,,0
wf66039d,0.032918271603318866,0
wf66039d,0.05572084432866903,0
wf66039d,0.06312420084510144,0
wf66039d,0.030335114192281035,0
wf66039d,0.030335114192281035,0
wf66039d,-0.4822759504262068,0
wf66039d,,0
wf66039d,,0
wf66039d,0.030335114192281035,0
wf66039d,0.030335114192281035,0
wf66039d,-0.004206061060338712,0
wf66039d,0.014316018422949873,0
wf66039d,0.030335114192281035,0
wf66039d,-0.4822759504262068,0
wf66039d,,0
wf66039d,0.03048861749031987,0
wf66039d,0.4512900439352686,0
wf66039d,0.4413093963758561,0
wf66039d,0.08014449010001921,0
wf66039d,-0.0017030773464177102,0
wf66039d,0.030335114192281035,0
wf66039d,-0.258008609655607,0
wf66039d,,0
wf66039d,0.02739019741629886,0
wf66039d,0.00918881272138657,0
wf66039d,0.03756247966636223,0
wf66039d,-0.011965310573584874,0
wf66039d,0.030335114192281035,0
wf66039d,0.030335114192281035,0
wf66039d,-0.442228211002888,0
wf66039d,,0
wf66039d,0.5017026780272567,1
wf66039d,0.052040676086792,1
wf66039d,0.030335114192281035,0
wf66039d,-0.09781765196233183,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,,0
wf8c2cb3,,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,,0
wf8c2cb3,,0
wf8c2cb3,,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,,0
wf8c2cb3,,0
wf8c2cb3,,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,,0
wf8c2cb3,,0
wf8c2cb3,,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,,0
wf8c2cb3,,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,0.030335114192281035,0
wf8c2cb3,,0
wf8c2cb3,,0
wf8c2cb3,,0
wfbcc2b3,1.4097343275942622,1
wfbcc2b3,0.10734879434115224,1
wfbcc2b3,0.030335114192281035,0
wfbcc2b3,0.030335114192281035,0
wfbcc2b3,-1.507498079663146,0
wfbcc2b3,-1.507498079663146,0
wfbcc2b3,0.0332927414324065,0
wfbcc2b3,0.5157105872732914,0
wfbcc2b3,0.030335114192281035,0
wfbcc2b3,0.2713724458463519,0
wfbcc2b3,0.02282616305040876,0
wfbcc2b3,0.37474567323283725,0
wfbcc2b3,,0
wfbcc2b3,0.026994217570963114,0
wfbcc2b3,0.12274214418197583,0
wfbcc2b3,0.19859819436301063,1
wfbcc2b3,0.1601695725297819,1
wfbcc2b3,-0.06335469495077325,0
wfbcc2b3,0.030335114192281035,0
wfbcc2b3,0.030335114192281035,0
wfff12ed,1.9194082972608812,0
wfff12ed,0.030335114192281035,0
wfff12ed,0.03033511419224461,0
wfff12ed,0.04798114937565173,0
wfff12ed,0.07088345035842045,0
wfff12ed,0.030335114192281035,0
wfff12ed,-2.020109144281634,0
wfff12ed,0.030335114192281035,0
wfff12ed,0.1555781617793674,0
wfff12ed,0.19252845885669304,0
wfff12ed,-0.8026578658127572,0
wfff12ed,0.22994904310837708,0
wfff12ed,0.4141676667276303,0
wfff12ed,0.32931651882448815,0
wfff12ed,0.011163823308217522,0
wfff12ed,1.8364451421513677,0
wfff12ed,0.7692159065524691,0
wfff12ed,0.18752249142877817,0
wfff12ed,0.030335114192281035,0
wfff12ed,-0.9228010840826771,0
wfff12ed,0.029427782595927758,0
wfff12ed,1.6312200321671606,0
wfff12ed,0.027153587237132532,0
wfff12ed,0.24968643851214264,0
wfff12ed,0.15723638848987878,1
wfff12ed,0.27662871164567704,1
wfff12ed,-1.8861995155849118,0
wfff12ed,,0
